-15.7861,-26.3104,28.9177
-18.6181,-27.0348,31.1198
-21.3575,-27.2822,33.2233
-23.8807,-27.164,35.5812
-26.176,-26.3571,37.9401
-28.2323,-25.1778,40.3025
-30.0417,-23.6554,42.7129
-31.664,-21.6324,45.1567
-33.2178,-19.2881,47.5926
-34.648,-16.7972,49.8172
-35.1545,-14.0872,51.4027
-35.1577,-11.2817,53.0653
-36.207,-8.54878,54.4458
-37.5497,-6.16193,55.1952
-38.7476,-3.61755,55.1268
-39.8978,-0.974596,54.6458
-40.9937,1.65507,53.7396
-42.0856,4.31495,52.076
-43.2997,6.95033,49.6795
-44.2756,9.27515,46.9866
-46.1942,10.8373,44.8397
-47.7636,12.5126,42.0769
-48.8334,13.7046,39.7336
-50.0139,14.3183,37.2426
-51.3681,14.9267,34.8916
-52.4126,15.3543,32.8277
-53.0121,15.3777,31.2383
-53.5669,14.9169,29.9811
-54.2896,13.823,28.8492
-54.594,12.0708,28.6172
-54.6688,9.8517,28.0088
-54.9263,7.79074,27.8522
-55.3359,5.11323,27.1036
-55.4564,2.31142,26.3135
-57.0102,-0.469599,24.3036
-58.8155,-3.08772,22.1497
-60.5277,-5.28104,19.9394
-62.8925,-7.00554,16.9053
-65.5879,-8.50187,13.1559
-67.6619,-9.74798,8.87231
-70.072,-10.7005,4.5137
-72.2884,-11.0544,0.577833
-74.2125,-11.1033,-4.48299
-76.0499,-11.1056,-9.17467
-77.6921,-10.3498,-12.9519
-79.6626,-9.624,-16.3908
-81.3435,-8.69691,-19.3098
-82.0916,-7.21519,-21.1256
-82.6212,-6.04219,-22.0027
-83.4488,-5.25821,-22.4129
-84.2774,-4.82003,-22.5741
-85.173,-4.75708,-22.2468
-86.8248,-4.21881,-22.1623
-87.771,-3.99071,-22.168
-88.4832,-3.55375,-22.7872
-89.0482,-3.19553,-23.3334
-89.5717,-2.96507,-23.9392
-89.8236,-2.41013,-25.0087
-89.4501,-1.34034,-26.1239
-89.5222,-0.148587,-27.2395
-90.2588,1.50173,-28.1166
-89.5074,2.14893,-28.9594
-89.7843,3.33977,-30.7383
-89.7734,4.4782,-32.2118
-89.4836,5.58782,-33.3251
-89.2249,6.73954,-34.3634
-89.0301,7.73953,-35.7884
-88.7626,8.28356,-37.2132
-88.2769,8.2206,-37.7491
-87.4689,7.67731,-38.2515
-87.8377,7.57644,-38.7988
-87.5617,6.60047,-39.7747
-87.335,5.77795,-40.5918
-87.4025,5.18238,-41.2033
-87.2127,5.03527,-41.7403
-86.9372,5.29088,-41.9672
-86.6072,5.82,-42.0598
-86.1671,6.48542,-42.2164
-85.8428,7.16654,-42.4079
-85.6122,7.90043,-43.169
-85.249,8.7608,-43.713
-85.5401,10.3831,-44.3405
-85.344,11.912,-45.5245
-84.907,13.8472,-46.447
-84.3811,16.2545,-47.1747
-84.2483,18.6888,-48.143
-84.3752,21.0262,-49.2623
-84.6901,23.1375,-50.4851
-85.4806,24.7297,-52.1461
-86.0163,26.2832,-53.9003
-86.593,27.7989,-55.6351
-87.5475,29.7271,-57.4926
-88.05,31.1826,-59.4032
-88.5983,32.148,-61.1561
-89.0166,32.5441,-62.985
-89.4455,32.7859,-64.8494
-89.8478,33.0034,-66.5551
-89.9942,33.1223,-68.1599
-89.7486,33.056,-70.0896
-89.0993,32.4306,-72.6437
-88.7808,32.5517,-75.0835
-88.3101,32.2779,-77.0938
-87.7406,32.0314,-79.4578
-87.002,31.458,-81.6294
-86.0967,30.7855,-83.697
-85.2861,30.1578,-85.5498
-84.5477,29.2376,-87.4523
-83.7767,28.031,-89.5418
-83.0673,27.1785,-91.4431
-82.3722,26.6433,-93.186
-81.8967,25.8104,-94.907
-80.8127,25.0578,-96.3293
-79.7081,24.3629,-97.5227
-78.7724,23.8117,-98.707
-77.8403,23.2106,-100.16
-76.5568,22.6573,-101.549
-75.0941,22.2138,-102.768
-73.7358,22.0426,-103.956
-72.3287,22.3242,-105.011
-70.8112,22.5303,-105.698
-69.7559,22.179,-106.522
-68.3407,21.8932,-107.603
-67.3724,21.5266,-108.79
-66.6167,20.7985,-109.606
-66.0591,19.8574,-110.697
-65.4895,18.744,-112.109
-64.7096,17.5829,-113.69
-63.7864,16.3973,-115.177
-62.8169,15.0135,-116.382
-61.4728,13.5405,-117.84
-60.16,12.3707,-119.432
-59.2901,11.197,-120.399
-58.7668,10.3522,-121.381
-58.1875,9.73189,-122.477
-57.7238,8.99791,-123.415
-57.4208,8.32181,-124.162
-57.1857,7.90846,-124.683
-57.0412,7.84524,-124.933
-57.0621,8.12407,-125.084
-56.9876,8.52302,-125.493
-56.8096,9.41186,-125.827
-56.4213,10.6529,-125.613
-56.3636,11.8732,-125.644
-56.7998,13.3749,-125.983
-57.3853,15.1929,-126.129
-58.3822,17.2755,-126.084
-59.717,19.7967,-126.267
-60.961,22.7019,-127.001
-61.9823,25.598,-128.159
-62.9693,28.6045,-129.27
-63.68,31.7722,-130.012
-64.2657,34.8136,-130.705
-64.6599,37.6397,-131.545
-64.5841,40.5801,-132.421
-64.1024,43.4816,-133.403
-63.1525,45.8772,-134.356
-61.7917,47.7859,-134.934
-60.2762,49.7133,-135.296
-58.7632,51.8147,-136.174
-57.0486,53.3021,-137.577
-55.338,54.0197,-138.484
-54.1268,54.5511,-139.08
-52.8585,54.8145,-139.228
-51.7353,54.804,-139.218
-51.1578,54.5666,-139.076
-51.0663,54.0861,-138.928
-51.208,53.3163,-138.767
-51.501,52.3578,-138.529
-51.7814,51.4791,-138.193
-51.3689,50.8248,-137.582
-51.0757,50.2395,-136.666
-50.8814,49.3634,-135.627
-50.5688,48.3639,-135.072
-50.2977,47.6578,-134.238
-49.822,46.8268,-133.706
-49.2093,45.9363,-133.492
-48.6274,45.0681,-133.082
-48.0347,44.068,-132.248
-47.2835,42.7968,-131.436
-46.4977,41.3905,-131.09
-45.6365,40.187,-130.356
-44.7342,38.7042,-129.811
-44.2052,37.2775,-129.425
-43.7405,36.2887,-128.914
-43.0959,35.2378,-128.153
-42.5155,34.398,-127.257
-42.1734,34.1855,-126.337
-41.896,34.4286,-125.449
-41.3789,34.7019,-124.678
-40.5295,35.2906,-124.02
-39.4373,36.1787,-122.754
-38.278,36.7687,-121.811
-37.1534,37.7469,-120.528
-36.3208,38.6264,-119.508
-35.6395,39.4791,-118.861
-34.9175,40.4493,-118.392
-34.2935,41.5813,-117.843
-33.6611,42.8209,-117.104
-32.6539,44.1448,-116.406
-31.7218,45.7004,-116.212
-30.3481,47.5883,-115.666
-29.0775,48.8737,-115.678
-27.6102,50.651,-115.222
-26.1964,52.626,-115.223
-25.2145,54.5379,-114.921
-24.5319,56.4949,-114.109
-23.9816,58.6331,-113.325
-23.4433,60.818,-112.666
-22.7924,62.8935,-111.75
-22.1494,65.0808,-111.211
-21.4115,66.5395,-109.945
-20.4637,67.1836,-108.882
-19.0839,67.7749,-108.087
-17.4948,67.6872,-106.981
-16.1145,66.8766,-106.113
-15.1627,65.4003,-105.644
-14.1177,63.6442,-105.369
-12.8321,61.9253,-105.055
-11.7652,60.0841,-104.788
-10.266,57.9803,-104.986
-9.15161,56.4517,-104.822
-8.89594,55.349,-104.822
-9.22251,54.5831,-104.501
-9.76991,53.9436,-104.041
-10.4647,54.3018,-103.329
-11.3045,55.3689,-102.394
-12.1026,56.8978,-101.085
-12.8836,58.9747,-99.4987
-13.9445,61.4535,-97.9082
-15.0324,64.066,-95.7291
-15.6139,67.2771,-93.2748
-16.6905,69.8137,-90.2121
-16.7601,71.9509,-88.1133
-16.6899,73.4706,-85.9157
-16.3011,74.3435,-83.6176
-15.4746,74.848,-81.3553
-14.4885,74.6929,-79.2523
-13.4912,73.9422,-77.4524
-12.3135,73.3417,-76.003
-11.1784,72.6083,-74.614
-10.2716,72.385,-72.7865
-9.54069,72.1689,-71.4167
-8.36998,72.1747,-70.9464
-7.58763,71.9866,-69.8971
-6.58793,71.6162,-69.5574
-6.36757,71.3233,-69.4439
-6.57044,71.1478,-69.4092
-6.34955,70.9302,-69.4706
-6.17303,70.746,-69.0161
-6.1338,71.1054,-68.3874
-5.87078,71.9625,-67.9358
-5.17209,72.3166,-67.2831
-4.78739,72.6974,-67.0941
-4.03817,73.2906,-66.3982
-2.98283,73.5208,-65.5954
-1.16949,73.6787,-64.9414
0.994356,73.6383,-64.1222
3.34767,72.9887,-63.207
6.27813,71.7594,-62.5269
8.42124,70.1095,-61.1626
11.2854,68.893,-60.7154
12.3954,67.185,-59.8856
14.7141,65.916,-58.3748
15.9511,64.6674,-57.1658
16.9429,63.9568,-56.3082
17.8899,63.6608,-54.9439
18.4807,63.1156,-53.2805
19.0218,62.06,-52.1758
20.3737,60.7894,-51.6932
22.3594,59.1249,-51.2627
23.361,57.0682,-50.9029
25.8473,54.6702,-51.1567
27.3376,52.8777,-50.9887
28.4924,51.845,-50.7313
29.4952,50.2803,-49.9662
30.6294,48.8427,-49.7359
31.966,47.4399,-49.832
33.5052,45.4789,-49.5247
35.0664,43.5143,-49.0832
35.8557,42.2579,-48.4396
36.952,40.5559,-48.3889
37.3193,39.0076,-48.3079
37.5028,37.9838,-47.4694
37.5541,37.3606,-46.5751
37.0088,37.3394,-45.6734
36.1777,37.6591,-44.5952
35.2837,38.2491,-43.2379
34.1349,39.0068,-42.003
32.9043,39.758,-41.3485
32.7545,41.0464,-40.6097
33.4796,42.2055,-39.9817
34.5445,43.4153,-39.2814
35.1489,44.89,-39.0007
36.2088,46.3338,-38.796
37.3729,48.3373,-38.8548
38.6027,50.3542,-38.8282
40.5419,52.0843,-38.8947
43.3846,53.6774,-39.0743
46.5542,55.0285,-39.0195
50.068,55.899,-39.6163
52.9902,56.6686,-39.8356
55.0131,56.8602,-39.6733
55.421,57.2242,-39.1377
54.6905,58.7855,-38.6365
52.5337,60.9891,-37.2058
49.7893,64.1354,-34.4834
47.2701,67.6965,-30.8723
45.1074,71.0777,-27.1971
43.1575,74.5234,-23.9539
41.5379,77.4662,-20.6012
40.3447,79.674,-17.2258
39.8472,81.7106,-15.2381
40.0039,83.1125,-13.9934
40.1925,84.3946,-13.1369
40.6909,86.2263,-12.7236
42.0281,87.7741,-12.3997
44.3539,88.6042,-11.8605
47.2107,88.9074,-11.267
50.0427,88.5152,-11.0988
53.0108,86.9937,-11.5866
56.2078,85.0305,-12.4094
59.5896,82.808,-12.965
61.5814,80.5628,-13.5579
62.4083,78.6192,-13.8579
62.5113,77.3955,-13.842
62.2883,76.5236,-13.4024
61.8956,75.7052,-12.6501
61.4145,75.1279,-11.6852
61.0677,75.1796,-10.2075
60.9765,75.9808,-7.85328
60.1699,76.8764,-5.56088
59.304,78.1315,-3.14593
58.5651,79.8695,-1.06803
58.2804,81.4832,0.696842
58.4871,82.4932,2.42774
58.6502,83.3,4.11535
58.7401,84.0163,5.87236
59.2336,84.3516,7.55778
60.3277,84.1986,8.82913
61.6733,83.6176,10.1661
63.2678,82.3512,11.1136
65.1596,80.8968,12.4027
67.2508,78.8092,13.5282
68.3292,76.2542,14.568
68.9535,73.6795,15.9114
69.372,71.4934,17.4235
69.7094,69.4465,19.0122
70.2163,67.2249,20.5653
71.0181,65.0652,21.8097
71.8048,63.2491,22.8672
72.2599,62.1307,24.1392
72.0161,61.9222,25.1346
71.8167,62.529,26.6034
72.0623,64.2413,28.1825
72.4735,66.4561,29.6837
73.143,68.7321,31.4635
74.0967,71.0239,33.4478
74.9706,73.1745,35.1032
75.7463,74.6493,36.3019
77.6497,75.1298,37.7259
80.306,74.9516,39.1788
83.0006,74.172,40.1727
85.4223,72.3699,40.7633
87.5716,69.8004,41.1412
89.6909,66.969,41.8505
91.4831,64.1703,42.6604
92.4745,61.8344,43.652
92.5339,60.5321,45.3506
91.9123,60.6067,47.9288
90.7638,61.9239,50.9064
88.9445,64.1829,54.3549
85.7714,67.4671,58.3849
82.5813,71.5148,62.5609
80.1086,75.9156,67.0229
78.2265,79.9691,71.7704
76.7797,83.4735,76.2639
75.6794,86.5357,80.1781
75.3058,88.8921,83.4523
76.3822,89.8674,85.8658
78.8339,89.2875,87.0901
81.721,87.4096,87.5524
84.9653,84.1392,88.2109
88.1581,79.9113,88.8252
91.0083,75.1991,89.2851
93.17,70.131,89.5734
94.5518,65.0258,89.7211
95.2612,60.4428,90.0719
95.4643,56.8705,90.6807
95.1806,54.4215,91.3074
94.1389,52.9271,92.5965
92.2896,52.6449,94.6395
89.0733,53.4154,96.7481
85.3298,55.0039,99.3094
82.1528,57.2888,102.402
79.4834,59.6036,106.03
77.1974,61.7814,109.85
75.5575,63.6069,113.557
74.4523,64.7679,116.807
73.2868,65.1512,119.328
72.3182,64.7892,121.543
71.6556,63.9151,123.459
71.6685,63.419,124.547
71.7586,62.9445,125.291
71.5691,61.8332,126.047
71.2694,60.4676,126.71
70.7113,58.9148,126.788
69.8839,56.8872,126.415
68.914,54.2832,125.974
67.8074,51.3568,125.397
66.5982,48.2621,124.662
65.5937,45.3251,124.251
63.7933,42.8913,123.763
62.1777,40.8483,123.58
60.7932,39.5486,123.741
58.9207,38.4837,124.254
56.4552,37.5494,125.013
54.0627,36.8849,125.738
52.549,36.5079,126.621
51.9292,36.3974,128.108
51.2075,36.7598,129.516
50.8618,36.9621,131.242
50.3032,36.2024,132.562
49.8951,35.514,133.653
49.5618,33.9385,134.866
49.1245,32.0411,135.668
48.6898,30.3341,136.108
48.4413,28.7724,136.421
48.5159,27.3353,136.748
48.7334,26.2484,137.14
48.3782,25.1603,137.465
48.0285,23.5541,137.539
47.9252,22.4355,137.712
47.9033,21.5159,137.773
47.7647,20.7323,137.919
48.1456,20.0034,138.3
48.2899,19.2614,138.847
48.1731,18.2179,139.171
48.4733,16.4887,139.299
49.1189,13.9387,139.826
49.4411,10.7866,140.651
50.3218,7.13266,140.784
51.188,3.60787,140.911
52.3462,-0.607886,141.521
52.7738,-4.5026,142.342
52.7196,-7.47894,142.879
52.5923,-9.94189,143.224
52.3977,-11.7726,143.863
52.013,-12.5393,144.404
51.3705,-12.4769,144.225
50.2232,-12.236,145.006
49.567,-12.151,145.999
48.3431,-12.1438,146.417
47.5876,-12.4863,146.714
47.3381,-12.6889,147.256
47.0005,-12.6499,147.805
46.3083,-12.5258,148.419
45.5289,-11.8856,148.97
44.915,-10.5111,149.262
44.5251,-8.80824,149.235
44.6468,-6.43343,148.649
44.1704,-3.40838,148.087
43.8202,-0.771731,147.586
43.2166,1.87188,146.954
43.0756,3.96493,145.858
43.1808,5.21208,145.595
43.4001,6.18774,145.017
43.1427,6.49183,143.501
42.4793,5.77795,141.75
42.26,4.76821,140.27
41.8105,3.39154,138.8
41.1587,1.43616,137.886
40.9192,-0.339195,136.527
40.5076,-1.6341,135.339
40.1094,-2.35459,134.51
40.259,-2.34141,134.11
40.211,-1.87144,133.973
40.0698,-0.713975,133.675
39.9013,1.27414,133.256
39.1332,3.55715,133.171
38.9009,5.98436,133.073
38.6241,8.85235,133.512
37.6339,11.7197,133.623
37.0796,14.249,133.886
36.3745,16.9743,134.546
35.9689,18.8995,135.13
35.5962,20.4083,135.501
35.2345,21.5512,135.736
35.2276,22.2568,136.151
35.588,22.7655,136.923
35.8838,22.3123,137.366
36.2803,21.7861,137.816
35.8248,20.655,138.364
35.9703,19.1059,137.995
35.5455,17.5212,137.706
35.3988,16.1736,137.844
34.8865,15.253,137.724
33.9273,14.8822,137.375
33.0583,15.3579,137.256
32.1772,16.98,136.988
30.8771,19.3031,135.915
29.4575,21.459,136.569
28.2725,24.5086,136.55
27.7535,26.4009,135.975
27.2487,28.31,135.499
26.0851,29.7252,135.443
25.0847,30.2804,135.639
24.5128,29.9118,135.821
24.2641,28.8559,136.015
24.3752,27.5084,136.419
23.9331,25.9801,136.938
24.1352,24.3397,137.893
23.6165,22.8354,138.791
23.2026,21.578,138.909
22.4424,20.6162,138.897
21.3022,20.1742,139.424
20.0604,20.3564,140.444
18.4596,21.3088,141.564
16.2693,23.1532,142.451
13.9653,25.7925,143.004
11.8951,28.9086,143.321
9.07764,32.1316,143.422
6.59326,35.5215,143.301
4.59226,38.4318,143.195
3.08581,41.0297,142.54
2.03766,42.4158,141.441
0.94051,43.0236,140.05
-0.211951,42.8432,138.592
-0.931987,41.5516,137.172
-1.124,39.3855,135.634
-1.49244,36.406,133.866
-2.07164,32.6769,132.034
-2.81708,28.784,131.192
-3.90878,24.1127,129.63
-5.24031,20.3323,128.569
-6.5934,17.4603,128.013
-8.40349,15.5724,127.989
-10.4976,14.6034,128.22
-12.8188,14.4618,128.276
-15.8244,15.1593,128.13
-18.8578,16.42,128.156
-22.3558,18.2873,127.89
-26.0008,20.6948,127.133
-29.1075,23.5297,126.381
-31.7052,26.8688,125.464
-34.203,29.7008,124.202
-36.679,31.9052,122.654
-38.6612,33.4241,120.974
-39.975,33.8393,119.203
-41.0102,32.9559,117.334
-41.6766,31.2944,115.527
-42.3833,28.5921,113.409
-43.1367,24.9334,111.121
-43.2785,21.5387,108.765
-43.6707,18.4672,106.559
-44.3545,16.0431,104.51
-45.3677,14.7868,102.787
-46.7382,14.7767,101.36
-48.376,15.7403,100.241
-50.1556,17.5777,99.4964
-52.1087,20.4257,98.6715
-54.3323,23.7749,98.2793
-56.9049,27.6808,98.2677
-59.2908,31.6967,98.139
-61.6732,35.5453,97.8505
-64.0292,39.1709,97.5397
-66.0019,42.4314,97.3715
-67.6642,45.0592,97.2632
-69.0861,46.8205,96.883
-69.8465,47.6941,96.171
-69.8215,47.8286,95.7506
-69.7306,47.0311,94.9967
-69.3194,44.9508,93.6431
-68.391,42.179,92.1135
-67.6509,39.2835,90.358
-67.1073,36.4213,88.1642
-66.8506,33.8892,85.9035
-66.8375,32.0109,83.7264
-66.871,30.9553,81.4454
-66.934,30.7192,79.0675
-67.3813,31.1949,76.9515
-68.2338,31.9859,74.8763
-68.9038,32.9541,73.3468
-69.8037,34.0878,71.6413
-70.871,35.2475,69.603
-71.4969,35.8728,67.606
-71.8231,35.7688,65.9228
-72.2616,34.9993,64.8451
-72.7734,33.6761,64.2102
-72.9902,31.9958,63.3277
-73.0027,30.3503,62.0734
-72.5778,28.7116,61.1528
-71.7674,26.3322,59.7823
-71.1867,24.0697,57.9463
-70.9605,21.6342,55.5465
-70.6406,19.2103,52.7654
-70.5113,17.1154,49.937
-70.846,15.4708,46.9986
-71.5919,14.3426,43.7988
-72.6631,13.824,40.5254
-74.1591,13.72,37.3952
-76.3924,13.87,34.5253
-79.3584,14.3458,31.8205
-82.9011,15.0447,29.0586
-86.6366,15.9081,26.6323
-89.9579,16.915,24.5532
-92.9227,18.164,22.4095
-95.7817,19.4171,20.1244
-98.4134,20.3796,17.9995
-100.56,21.1281,16.1863
-102.513,21.8229,14.4293
-103.8,22.1651,12.676
-104.793,22.5163,11.2057
-105.563,22.5344,9.21725
-106.142,22.8972,6.88343
-106.288,23.093,4.7784
-106.348,23.3665,2.94112
-106.499,23.8407,1.16977
-106.638,24.2838,-0.446363
-106.775,24.7052,-1.90541
-106.997,25.5161,-4.06786
-107.09,26.3816,-5.83859
-107.977,27.0805,-7.4223
-108.359,27.6478,-8.83764
-108.885,28.0107,-10.0921
-109.202,28.3618,-11.357
-109.487,28.7302,-12.878
-109.91,29.1657,-14.2506
-110.372,29.6138,-15.2266
-110.625,29.891,-16.3299
-110.375,30.0887,-17.7089
-110.333,30.231,-18.8464
-110.498,30.7366,-19.7216
-110.31,30.9571,-20.5195
-109.927,31.1852,-21.4205
-109.598,31.54,-21.8557
-109.396,32.2621,-22.103
-109.269,33.0616,-22.3365
-109.2,33.7598,-22.6506
-109.287,34.5934,-23.3081
-109.611,35.1182,-24.0826
-109.76,35.6585,-25.0929
-110.405,36.5183,-26.2391
-110.761,37.5233,-28.414
-111.292,39.197,-30.8873
-112.025,41.1008,-33.384
-112.842,42.9275,-36.2285
-113.845,44.8716,-39.3637
-115.07,46.9146,-42.4133
-116.342,48.8856,-45.2633
-117.609,51.6257,-48.0629
-117.891,54.3068,-51.0895
-117.444,56.8121,-53.7342
-116.904,58.7792,-56.4052
-115.824,59.5196,-58.6108
-114.402,58.637,-60.8322
-113.226,56.7621,-63.2735
-112.38,54.0729,-65.6218
-111.793,50.5436,-67.6295
-111.61,46.7066,-69.3681
-111.621,43.1133,-70.818
-112.223,40.6356,-73.027
-112.61,38.136,-74.9283
-112.398,37.1221,-76.8434
-112.74,36.2856,-78.2886
-113.003,35.2246,-79.9841
-113.174,34.1635,-81.6584
-113.275,33.0546,-82.9801
-113.111,31.956,-84.1084
-112.719,31.2901,-85.4069
-112.488,30.8442,-87.0431
-112.025,30.1605,-88.5068
-111.877,29.4429,-90.0417
-110.783,29.1261,-91.2745
-110.502,28.6207,-92.3633
-109.185,28.2274,-93.8884
-107.993,28.2509,-95.2573
-106.977,28.374,-96.4001
-105.379,28.319,-97.6567
-103.861,28.152,-98.8919
-102.785,27.4153,-99.976
-101.374,26.5903,-100.819
-99.7291,26.7056,-101.805
-98.2147,25.9757,-102.938
-96.4752,25.8859,-104.096
-95.1196,25.3982,-105.148
-93.5283,24.1394,-106.293
-91.8666,22.6645,-107.415
-90.5129,21.2802,-108.269
-89.183,19.6117,-108.984
-88.249,17.7081,-109.803
-86.1087,15.9947,-110.14
-84.9436,13.8963,-110.965
-83.3445,11.5095,-110.957
-82.073,9.84919,-110.728
-80.8031,8.1162,-111.11
-79.5443,6.24967,-111.461
-78.4794,4.75684,-111.738
-77.5577,3.85315,-112.111
-76.5911,3.38181,-112.096
-75.709,3.61505,-111.868
-74.8414,4.87112,-111.603
-74.2981,6.93641,-111.535
-73.8671,9.40728,-111.27
-73.041,13.047,-110.859
-71.5856,17.3981,-110.849
-70.2339,22.5225,-110.617
-68.833,28.728,-110.419
-67.1897,35.7848,-110.528
-65.7623,43.0682,-110.258
-63.897,50.6122,-109.956
-62.5091,58.2334,-110.221
-60.6233,64.7672,-110.399
-59.0096,70.4546,-110.686
-56.9226,74.8971,-111.264
-54.8945,77.898,-112.656
-53.1976,79.1557,-114.082
-51.5696,78.4695,-114.828
-49.5997,75.8771,-115.442
-47.383,71.5601,-116.832
-45.6842,65.7067,-118.093
-43.9174,58.805,-118.043
-42.6682,51.561,-118.785
-41.2122,44.0861,-118.941
-40.5062,36.9517,-119.242
-39.6136,30.3971,-119.159
-38.8589,24.2275,-118.704
-38.504,18.9379,-117.925
-38.327,14.8444,-117.038
-38.3561,11.445,-116.379
-38.9259,8.92149,-115.54
-39.1975,7.66005,-115.052
-39.2448,7.297,-114.354
-39.9758,7.21647,-113.518
-40.7976,8.01186,-112.802
-41.6667,9.58629,-112.664
-42.5086,11.3089,-112.674
-43.5166,13.1964,-112.681
-44.4248,15.7226,-112.77
-44.5935,18.8451,-112.789
-44.6666,21.9427,-112.826
-44.6666,25.5888,-112.826
-44.4452,29.3235,-112.737
-43.8047,33.0058,-112.487
-43.2731,35.901,-112.508
-42.5639,38.2176,-112.87
-41.679,40.4326,-113.306
-40.5999,42.8346,-113.955
-39.6364,45.2719,-114.708
-39.2463,47.5169,-115.016
-38.7833,49.9966,-115.288
-38.1568,52.8961,-115.594
-38.2297,55.4394,-115.59
-38.5763,58.0108,-115.834
-39.2202,60.375,-116.082
-39.98,61.8915,-116.1
-41.0979,62.8259,-115.777
-42.1636,63.4098,-115.039
-42.7544,63.6489,-114.065
-43.1098,63.522,-113.163
-43.1524,62.7058,-112.135
-43.2533,61.2983,-110.955
-43.3861,58.9407,-109.703
-43.1741,56.4478,-108.7
-42.6825,53.8795,-107.829
-41.9702,51.3207,-107.442
-41.2701,48.8134,-107.12
-40.6171,46.3318,-106.798
-39.7561,43.779,-106.613
-38.6673,41.2218,-106.458
-38.0075,39.1746,-106.611
-37.1905,37.6899,-107.025
-36.3531,37.2852,-107.578
-35.594,37.5715,-107.639
-35.0674,38.0306,-107.801
-34.7773,38.9714,-107.89
-34.516,40.4673,-107.514
-34.3498,42.2419,-106.873
-34.3489,43.8514,-106.358
-34.2136,44.9023,-105.917
-33.7225,45.2083,-105.383
-33.5209,44.7164,-104.898
-33.3638,42.9403,-104.54
-32.7892,40.0422,-104.072
-31.5608,35.9631,-103.527
-29.6401,30.8764,-103.354
-27.7335,25.0849,-103.597
-26.3393,19.2479,-104.058
-25.1581,13.9487,-104.464
-23.6768,9.32024,-104.658
-22.3067,5.46959,-104.862
-21.6698,2.77379,-105.163
-21.3613,1.89519,-105.225
-21.1084,2.40605,-105.301
-21.0741,3.7156,-105.812
-21.1548,5.68385,-106.038
-21.2207,8.47916,-106.039
-21.4232,12.0456,-106.135
-21.8657,16.1413,-106.258
-22.3048,20.6553,-106.105
-22.5067,25.605,-105.721
-22.4199,30.8591,-104.796
-22.3712,36.2293,-103.524
-21.6035,41.641,-102.651
-20.1952,46.3931,-101.936
-18.8399,50.4774,-100.864
-17.2999,54.1415,-99.7448
-15.3963,57.3318,-98.8351
-13.5541,59.7668,-98.1172
-12.1293,61.2796,-97.6504
-10.561,61.8163,-97.4821
-8.78606,61.0884,-96.9909
-7.85315,59.8264,-96.5401
-6.28158,57.658,-96.5116
-4.79065,54.3898,-96.3235
-3.8402,50.5834,-96.3224
-3.31441,46.9032,-96.2647
-2.97963,43.4539,-95.867
-2.76724,40.106,-95.4085
-2.69931,36.9715,-95.2686
-2.72152,34.1857,-94.9353
-2.83304,31.9726,-94.4067
-2.81863,29.5814,-94.3012
-3.24117,27.3752,-94.6882
-3.42424,25.1828,-94.7728
-3.81742,22.4899,-94.1748
-4.36329,19.9311,-93.8088
-4.62793,18.0834,-94.0875
-4.34573,16.791,-94.6921
-3.66635,15.8439,-95.4339
-2.90181,15.8586,-96.3902
-1.95467,16.6598,-97.526
-1.49666,17.9927,-98.3097
-0.704963,19.7072,-98.6303
0.141318,21.6433,-99.0578
0.768306,23.5688,-99.7065
1.48918,25.4435,-100.052
2.48808,27.2437,-100.122
3.52258,28.8097,-100.209
4.40097,29.976,-100.15
5.39871,30.8826,-99.7998
5.75461,31.8627,-99.6457
5.43107,32.4513,-99.4157
5.13993,32.6885,-98.9242
5.14635,32.8174,-98.1238
5.61075,32.8755,-97.4555
6.05356,33.0869,-97.3632
